Sample,Density,Proposed Sample,Proposed Density
27.044095460490333,0.0496259762837614,27.576929715612227,0.026814808345871053
26.151659289236605,0.10124225359097305,26.151659289236605,0.10124225359097305
26.151659289236605,0.10124225359097305,28.98907243473799,0.0026403757921539517
26.151659289236605,0.10124225359097305,22.193892407360018,0.019698372528594243
26.151659289236605,0.10124225359097305,20.465309157153293,0.0008255055560547483
26.151659289236605,0.10124225359097305,20.977955172815893,0.002471647239557087
27.831890249712504,0.01899537214786865,27.831890249712504,0.01899537214786865
27.831890249712504,0.01899537214786865,30.50586613485684,7.211130154317506e-05
23.688916524041584,0.09177693420804454,23.688916524041584,0.09177693420804454
24.528789025575463,0.1334312053558485,24.528789025575463,0.1334312053558485
23.129278696145718,0.05880320885408683,23.129278696145718,0.05880320885408683
23.129278696145718,0.05880320885408683,14.796858272857104,7.021112131894594e-13
24.202260001806486,0.12030121212213572,24.202260001806486,0.12030121212213572
24.202260001806486,0.12030121212213572,17.411486134412023,7.890312710525333e-08
24.202260001806486,0.12030121212213572,22.156194433009333,0.018676918361037236
24.202260001806486,0.12030121212213572,29.98880753923627,0.00028000321578074296
24.202260001806486,0.12030121212213572,28.342320516755304,0.00863928103452334
24.202260001806486,0.12030121212213572,32.1461757139578,4.02481727861892e-07
26.887095163786963,0.05790559057634806,26.887095163786963,0.05790559057634806
26.887095163786963,0.05790559057634806,29.793295067730835,0.00045166097917615617
26.887095163786963,0.05790559057634806,32.52955294162811,9.859934885742218e-08
22.275062935806893,0.022038159509827904,22.275062935806893,0.022038159509827904
22.275062935806893,0.022038159509827904,15.567610839738776,3.0872644305217665e-11
22.275062935806893,0.022038159509827904,30.391067333772654,9.858799548998531e-05
22.275062935806893,0.022038159509827904,17.146408924473626,2.8357267244123163e-08
22.275062935806893,0.022038159509827904,18.009573787182333,6.979111997564035e-07
22.855622622480244,0.044679169693893205,22.855622622480244,0.044679169693893205
22.855622622480244,0.044679169693893205,27.79696153682932,0.01995236166069603
27.010154464980765,0.05136287995331576,27.010154464980765,0.05136287995331576
27.010154464980765,0.05136287995331576,28.118458212265143,0.012402531060035152
27.010154464980765,0.05136287995331576,28.71097832406799,0.004509814151227354
27.010154464980765,0.05136287995331576,32.59029651066312,7.837117962556392e-08
26.997562271092267,0.05201500414517246,26.997562271092267,0.05201500414517246
26.997562271092267,0.05201500414517246,18.35751034041339,2.2845841910184323e-06
25.060250871237365,0.14091944753736993,25.060250871237365,0.14091944753736993
24.93557562590849,0.14090111748777595,24.93557562590849,0.14090111748777595
24.910436305096844,0.14076482091872589,24.910436305096844,0.14076482091872589
24.910436305096844,0.14076482091872589,35.040870814749226,1.5961430610555016e-12
24.910436305096844,0.14076482091872589,33.00387278996063,1.56287415074443e-08
24.910436305096844,0.14076482091872589,23.373044910860337,0.07277338221419426
24.910436305096844,0.14076482091872589,26.80660135370201,0.06237370935399344
24.910436305096844,0.14076482091872589,27.773407005965893,0.020617688445367825
24.910436305096844,0.14076482091872589,17.350787271013417,6.261423757705348e-08
24.893758712943875,0.1406499489768089,24.893758712943875,0.1406499489768089
24.313552318980747,0.12537300955744435,24.313552318980747,0.12537300955744435
24.313552318980747,0.12537300955744435,26.71401127300188,0.06766961859258828
24.313552318980747,0.12537300955744435,19.60532122369342,9.763260244033512e-05
24.313552318980747,0.12537300955744435,12.729982853149135,6.356908497303835e-18
24.313552318980747,0.12537300955744435,20.86822479315736,0.001976256473071464
24.313552318980747,0.12537300955744435,16.061863010850548,2.988042278780671e-10
25.677709335579713,0.12574719330071926,25.677709335579713,0.12574719330071926
25.677709335579713,0.12574719330071926,36.726102779524034,1.6608517694049928e-16
25.677709335579713,0.12574719330071926,20.360047509577612,0.0006484348107513254
25.677709335579713,0.12574719330071926,23.297738914037534,0.06835213327589049
25.677709335579713,0.12574719330071926,34.09011631802133,1.506272351183077e-10
25.556110934019106,0.13055324251825534,25.556110934019106,0.13055324251825534
25.556110934019106,0.13055324251825534,32.624783540332544,6.873616800638312e-08
25.556110934019106,0.13055324251825534,27.6596270929477,0.02406339741574114
25.556110934019106,0.13055324251825534,38.53930785960928,1.7636990201181443e-21
25.556110934019106,0.13055324251825534,34.47389087192843,2.5373612310148003e-11
23.88622411767379,0.10343793757809326,23.88622411767379,0.10343793757809326
25.013376578264626,0.14104108652506495,25.013376578264626,0.14104108652506495
25.013376578264626,0.14104108652506495,20.20184590050978,0.0004464290849069009
25.013376578264626,0.14104108652506495,18.67660772644807,6.427134494264734e-06
25.013376578264626,0.14104108652506495,29.41748278965207,0.0010731061915564867
25.013376578264626,0.14104108652506495,24.335676824449028,0.1263132148524811
25.013376578264626,0.14104108652506495,22.12650161678912,0.017900841722753746
25.013376578264626,0.14104108652506495,31.093701465102058,1.3112315033108383e-05
25.013376578264626,0.14104108652506495,23.225185529731487,0.06417439978761874
25.013376578264626,0.14104108652506495,20.833560625897366,0.001839128301937433
25.013376578264626,0.14104108652506495,21.239939664281984,0.004114768368019744
25.013376578264626,0.14104108652506495,17.967359170349567,6.019035841033796e-07
25.013376578264626,0.14104108652506495,26.322777690499766,0.0910729442256558
25.013376578264626,0.14104108652506495,29.674372005812224,0.0005984918106257613
25.013376578264626,0.14104108652506495,30.118122393458346,0.0002019574527600229
25.013376578264626,0.14104108652506495,23.314690204731843,0.06934046861336653
25.013376578264626,0.14104108652506495,29.54219706295865,0.0008115635650750915
25.013376578264626,0.14104108652506495,22.677418573103587,0.036616532782976115
25.013376578264626,0.14104108652506495,21.14255559586536,0.0034182428831530756
25.013376578264626,0.14104108652506495,16.901273673874137,1.0668169624799703e-08
24.7341104729442,0.13857638152788082,24.7341104729442,0.13857638152788082
25.157453396018706,0.14017590272266728,25.157453396018706,0.14017590272266728
25.157453396018706,0.14017590272266728,30.384743316138255,0.00010028198911922371
25.157453396018706,0.14017590272266728,34.95921441595546,2.4009725060689323e-12
25.157453396018706,0.14017590272266728,25.74674031200775,0.12269366268735292
25.157453396018706,0.14017590272266728,20.510675301836415,0.0009144677413102033
25.643243968494204,0.12718659678748293,25.643243968494204,0.12718659678748293
25.643243968494204,0.12718659678748293,21.27608778467025,0.004402688724598339
25.643243968494204,0.12718659678748293,29.21038986478286,0.0016774088835386398
26.644438727680324,0.07174020234723746,26.644438727680324,0.07174020234723746
26.644438727680324,0.07174020234723746,30.643570936148265,4.912548908582105e-05
24.84084544348257,0.1401570292750246,24.84084544348257,0.1401570292750246
24.37426464692026,0.127895022654668,24.37426464692026,0.127895022654668
24.37426464692026,0.127895022654668,29.778047462910216,0.00046844414069533585
24.15686817082035,0.11808186493971497,24.15686817082035,0.11808186493971497
24.15686817082035,0.11808186493971497,29.660875273941116,0.0006176436506696592
24.15686817082035,0.11808186493971497,28.651335960106074,0.005033081403154058
24.15686817082035,0.11808186493971497,18.78188870649649,8.940792567339499e-06
24.15686817082035,0.11808186493971497,31.629637880235407,2.3841118097270623e-06
20.846837661163764,0.0018906234109654443,20.846837661163764,0.0018906234109654443
20.846837661163764,0.0018906234109654443,17.371651977628986,6.78082009298442e-08
20.846837661163764,0.0018906234109654443,12.400960734088695,8.219503919725414e-19
29.1108784697979,0.002063215166619485,29.1108784697979,0.002063215166619485
27.406373801520377,0.03316308158623479,27.406373801520377,0.03316308158623479
27.406373801520377,0.03316308158623479,33.200916018461236,7.034669059378446e-09
27.406373801520377,0.03316308158623479,29.531498520354464,0.0008315002039611763
27.406373801520377,0.03316308158623479,31.45262538615521,4.2535658743464245e-06
27.406373801520377,0.03316308158623479,20.240140714259642,0.000489207213353404
27.406373801520377,0.03316308158623479,30.663607433861767,4.6420397442770365e-05
27.406373801520377,0.03316308158623479,17.434263620639495,8.601440587563695e-08
27.406373801520377,0.03316308158623479,31.53828305995924,3.2205910895152826e-06
27.406373801520377,0.03316308158623479,21.320794628993742,0.00478247375416612
27.406373801520377,0.03316308158623479,19.142006576076046,2.651815294414854e-05
27.406373801520377,0.03316308158623479,32.657910950017154,6.056435406772e-08
27.406373801520377,0.03316308158623479,30.58091609859118,5.856838987071507e-05
27.406373801520377,0.03316308158623479,34.24384128238447,7.445622720444589e-11
27.406373801520377,0.03316308158623479,31.303410813529165,6.8455874915180206e-06
23.180346333411638,0.06164000603477289,23.180346333411638,0.06164000603477289
23.180346333411638,0.06164000603477289,15.97857789213634,2.0558253836052538e-10
23.180346333411638,0.06164000603477289,18.21375436366378,1.4099705177109202e-06
23.180346333411638,0.06164000603477289,18.462310799185666,3.2268493646994083e-06
23.180346333411638,0.06164000603477289,30.92423279936315,2.1817615384375268e-05
23.180346333411638,0.06164000603477289,19.890706864588005,0.000206568518902022
23.910150206452933,0.10481038199455654,23.910150206452933,0.10481038199455654
23.910150206452933,0.10481038199455654,21.425333375872437,0.005780762570096842
26.522061241186424,0.07903796996408861,26.522061241186424,0.07903796996408861
26.522061241186424,0.07903796996408861,36.89879375238563,5.989237367453704e-17
26.522061241186424,0.07903796996408861,30.368457788256748,0.0001047698980044824
26.522061241186424,0.07903796996408861,28.673383642968847,0.0048339267439364555
26.522061241186424,0.07903796996408861,35.98433880302715,1.1203120504233503e-14
26.522061241186424,0.07903796996408861,28.56047065546866,0.005929015344858587
26.522061241186424,0.07903796996408861,20.366405955794256,0.0006580644088301658
26.522061241186424,0.07903796996408861,21.128810438716652,0.003328656669630334
26.522061241186424,0.07903796996408861,30.719852113488344,3.955429178996842e-05
26.522061241186424,0.07903796996408861,31.6907447282215,1.945142033546263e-06
26.522061241186424,0.07903796996408861,34.508468408104655,2.153369558696233e-11
26.522061241186424,0.07903796996408861,17.513178316156512,1.157556844505601e-07
26.522061241186424,0.07903796996408861,28.099909994661072,0.01276536292041741
25.165963333280448,0.1400794859019588,25.165963333280448,0.1400794859019588
23.796300226516223,0.09818688856384178,23.796300226516223,0.09818688856384178
23.796300226516223,0.09818688856384178,15.143728158760478,3.9981756108211825e-12
24.88607312669973,0.14059046236341452,24.88607312669973,0.14059046236341452
24.88607312669973,0.14059046236341452,30.711122287010596,4.0553488628482114e-05
24.88607312669973,0.14059046236341452,20.131259172507825,0.00037641488122531314
24.88607312669973,0.14059046236341452,16.603578946130558,3.125627004292921e-09
25.289586791096163,0.13812110151434967,25.289586791096163,0.13812110151434967
26.392148367425985,0.08688424414997752,26.392148367425985,0.08688424414997752
26.392148367425985,0.08688424414997752,35.76578647839259,3.676614563851129e-14
26.392148367425985,0.08688424414997752,34.30346027653562,5.6473332332604236e-11
24.165908535421707,0.11853032465714268,24.165908535421707,0.11853032465714268
24.165908535421707,0.11853032465714268,29.42677195625496,0.001051290531158643
24.165908535421707,0.11853032465714268,28.81024964670062,0.0037419070294440093
24.165908535421707,0.11853032465714268,20.673814471990077,0.0013101290833236767
24.545579535304725,0.13395065491844166,24.545579535304725,0.13395065491844166
24.545579535304725,0.13395065491844166,19.653402190403348,0.00011108817102153361
24.545579535304725,0.13395065491844166,21.26102398163528,0.004280674362272797
24.545579535304725,0.13395065491844166,30.576531690974058,5.928906151140775e-05
25.679619206497257,0.12566572538886386,25.679619206497257,0.12566572538886386
25.34075296498233,0.13701190627264007,25.34075296498233,0.13701190627264007
25.34075296498233,0.13701190627264007,28.96082877878817,0.0027928283314511463
25.34075296498233,0.13701190627264007,33.05129257864468,1.2920025682564992e-08
22.034691586949325,0.015655659465608963,22.034691586949325,0.015655659465608963
25.993183837904812,0.11022155108336543,25.993183837904812,0.11022155108336543
25.993183837904812,0.11022155108336543,17.683632809511558,2.1752185242205685e-07
23.997681743767934,0.10972042101555238,23.997681743767934,0.10972042101555238
23.997681743767934,0.10972042101555238,20.194003202917482,0.0004381012072773276
23.997681743767934,0.10972042101555238,27.76724057318114,0.020794548842348864
23.997681743767934,0.10972042101555238,33.01495676272049,1.4950183228254134e-08
23.513126151018433,0.08115797096722213,23.513126151018433,0.08115797096722213
23.513126151018433,0.08115797096722213,19.252588506201352,3.654946447192322e-05
23.513126151018433,0.08115797096722213,22.171928400171446,0.01909828864878659
23.513126151018433,0.08115797096722213,27.03036676046564,0.05032483432588156
23.513126151018433,0.08115797096722213,22.22749590507353,0.020643515192811233
23.513126151018433,0.08115797096722213,18.06575582589411,8.486704652411539e-07
23.711823707133373,0.09315329174759426,23.711823707133373,0.09315329174759426
26.88877856747545,0.057813647036021425,26.88877856747545,0.057813647036021425
26.88877856747545,0.057813647036021425,20.652181911360103,0.0012500898665393234
23.665876990963696,0.09038921201208698,23.665876990963696,0.09038921201208698
23.665876990963696,0.09038921201208698,17.076826016257385,2.1551276275945336e-08
23.665876990963696,0.09038921201208698,16.477903950641497,1.8368942984714542e-09
23.665876990963696,0.09038921201208698,28.00034178252024,0.01485866611725375
24.374152414236516,0.1278905314276419,24.374152414236516,0.1278905314276419
24.374152414236516,0.1278905314276419,20.647724513744976,0.0012380288749672006
24.374152414236516,0.1278905314276419,27.18447310908102,0.04278190718384193
24.374152414236516,0.1278905314276419,19.260432587922633,3.738212819545543e-05
24.374152414236516,0.1278905314276419,35.61448487293288,8.254097291391228e-14
24.374152414236516,0.1278905314276419,10.189480558150654,5.896976210276117e-24
24.374152414236516,0.1278905314276419,20.581468168499583,0.0010706223216697065
24.374152414236516,0.1278905314276419,17.390729499496068,7.291957674667866e-08
24.374152414236516,0.1278905314276419,19.5555285097655,8.53093278455858e-05
24.374152414236516,0.1278905314276419,20.45234135515976,0.000801553297011542
24.374152414236516,0.1278905314276419,22.295741219541966,0.022665457897090166
24.374152414236516,0.1278905314276419,16.18054103131155,5.060561779741734e-10
24.374152414236516,0.1278905314276419,23.26792867883,0.06662488853957563
24.374152414236516,0.1278905314276419,26.15646691677296,0.10096178132841722
24.663216778718944,0.13710406560108135,24.663216778718944,0.13710406560108135
24.663216778718944,0.13710406560108135,26.186938514039543,0.09917542144600539
24.663216778718944,0.13710406560108135,29.880774145230973,0.00036553505698390024
24.663216778718944,0.13710406560108135,21.033821696752938,0.0027633767488783423
24.663216778718944,0.13710406560108135,29.945063841295784,0.0003121354272394672
24.663216778718944,0.13710406560108135,23.157185946518133,0.06034662764367668
22.554262309101944,0.0316167727108769,22.554262309101944,0.0316167727108769
22.554262309101944,0.0316167727108769,18.565030610977274,4.5025481609644096e-06
22.554262309101944,0.0316167727108769,15.42405364420437,1.560629969926085e-11
22.554262309101944,0.0316167727108769,15.463421029370977,1.8836136820335957e-11
25.172154728393433,0.1400061936951689,25.172154728393433,0.1400061936951689
25.172154728393433,0.1400061936951689,12.571185260891037,2.384557124526987e-18
26.612183842798363,0.07364909015442798,26.612183842798363,0.07364909015442798
26.612183842798363,0.07364909015442798,29.001945056423118,0.0025733406439562706
22.538337838487436,0.03100507266898493,22.538337838487436,0.03100507266898493
22.51521074978403,0.030130910460948238,22.51521074978403,0.030130910460948238
22.51521074978403,0.030130910460948238,18.343597391451134,2.181313748348955e-06
22.51521074978403,0.030130910460948238,20.718721477767488,0.0014430508650785901
22.51521074978403,0.030130910460948238,28.120335403756005,0.012366271384961791
25.522775051251667,0.13173239265255832,25.522775051251667,0.13173239265255832
25.522775051251667,0.13173239265255832,27.63716986287452,0.024789737412746687
25.522775051251667,0.13173239265255832,29.800629098439142,0.0004437854916278688
25.59663265908252,0.12903753647566346,25.59663265908252,0.12903753647566346
25.59663265908252,0.12903753647566346,33.210172385721336,6.772524293742078e-09
25.59663265908252,0.12903753647566346,27.096118233028417,0.04702446805817944
25.298305014423317,0.13794423434390696,25.298305014423317,0.13794423434390696
24.850584320875278,0.14026236628143862,24.850584320875278,0.14026236628143862
24.850584320875278,0.14026236628143862,21.936442578237916,0.013500813674714464
24.850584320875278,0.14026236628143862,34.61412336053078,1.2994417134231941e-11
26.07430320889752,0.10569569132239512,26.07430320889752,0.10569569132239512
24.036185321073038,0.11181674111064868,24.036185321073038,0.11181674111064868
25.36612165426461,0.1363990401699199,25.36612165426461,0.1363990401699199
25.36612165426461,0.1363990401699199,21.431010348276263,0.0058396694336426596
25.36612165426461,0.1363990401699199,8.087848591121524,1.2461306428806407e-15
25.36612165426461,0.1363990401699199,28.259942166598872,0.00989757960142963
25.36612165426461,0.1363990401699199,19.509348813148424,7.519153363682858e-05
25.36612165426461,0.1363990401699199,21.065001562738043,0.0029389218594571423
26.14891284797591,0.10140230187907766,26.14891284797591,0.10140230187907766
26.878307943787718,0.058386563833149906,26.878307943787718,0.058386563833149906
26.878307943787718,0.058386563833149906,33.62965501580983,1.1582035141223296e-09
26.878307943787718,0.058386563833149906,9.19821145125827,8.466093586052316e-20
26.878307943787718,0.058386563833149906,21.940437054217984,0.013583619525203814
26.282197310087138,0.09351188022367958,26.282197310087138,0.09351188022367958
25.215358336026508,0.13942142371624658,25.215358336026508,0.13942142371624658
25.215358336026508,0.13942142371624658,30.069084756377087,0.00022882240692750615
25.215358336026508,0.13942142371624658,31.649536893769735,2.2317053597357127e-06
24.781308536653178,0.13937100608373648,24.781308536653178,0.13937100608373648
22.620585236115566,0.03425019712923395,22.620585236115566,0.03425019712923395
22.599918885852947,0.03341479066748198,22.599918885852947,0.03341479066748198
26.516470285276668,0.07937436390661147,26.516470285276668,0.07937436390661147
26.516470285276668,0.07937436390661147,28.599236844290598,0.005531557987682129
26.516470285276668,0.07937436390661147,29.707229919578236,0.0005541014955751284
25.260048116874948,0.1386828566083451,25.260048116874948,0.1386828566083451
23.24067612803227,0.06505875946553838,23.24067612803227,0.06505875946553838
23.24067612803227,0.06505875946553838,22.692685426665314,0.03726933385560372
23.24067612803227,0.06505875946553838,17.643334181863136,1.8763030104632892e-07
23.24067612803227,0.06505875946553838,20.28660962984228,0.0005461201784334052
24.736296607809674,0.13861649693451417,24.736296607809674,0.13861649693451417
24.736296607809674,0.13861649693451417,18.175378856373335,1.2373695743116132e-06
24.736296607809674,0.13861649693451417,32.91921132207405,2.1892181019209827e-08
24.736296607809674,0.13861649693451417,21.423544709474093,0.005762306702093258
24.736296607809674,0.13861649693451417,23.294994754458905,0.06819254534660729
24.736296607809674,0.13861649693451417,33.730819706930816,7.466216940254431e-10
24.736296607809674,0.13861649693451417,21.325867095544957,0.004827278373197307
24.736296607809674,0.13861649693451417,31.257095066115276,7.917231505405814e-06
24.736296607809674,0.13861649693451417,30.7111664277139,4.054837730648892e-05
24.736296607809674,0.13861649693451417,17.124049610389733,2.5970412207594004e-08
24.736296607809674,0.13861649693451417,21.979625037893122,0.014417312580920936
24.736296607809674,0.13861649693451417,23.472564129625585,0.07871477613047727
24.736296607809674,0.13861649693451417,29.087447670731464,0.002164715317410469
24.736296607809674,0.13861649693451417,21.868851082899425,0.012159035909935865
24.736296607809674,0.13861649693451417,21.830615887926818,0.01144836657332358
24.736296607809674,0.13861649693451417,21.87745127364052,0.012323627291899984
23.92121039783059,0.10544075418825025,23.92121039783059,0.10544075418825025
27.016086010879164,0.051057133689929,27.016086010879164,0.051057133689929
26.009884373524947,0.10930360343803486,26.009884373524947,0.10930360343803486
26.009884373524947,0.10930360343803486,28.02319395712326,0.014356036981900884
26.009884373524947,0.10930360343803486,28.054938125081392,0.013679990775910015
26.009884373524947,0.10930360343803486,28.71545441607219,0.0044724913191507955
26.009884373524947,0.10930360343803486,16.049896469610417,2.832340282102211e-10
26.009884373524947,0.10930360343803486,20.168733276531803,0.0004122239277257932
26.009884373524947,0.10930360343803486,18.370477601219406,2.385024614748426e-06
26.009884373524947,0.10930360343803486,32.685263859624264,5.4531929084791554e-08
26.009884373524947,0.10930360343803486,33.514081703826385,1.900676200855867e-09
26.009884373524947,0.10930360343803486,33.961794819117515,2.6878726139799857e-10
25.79519837693354,0.12042303802199635,25.79519837693354,0.12042303802199635
25.79519837693354,0.12042303802199635,31.965847670379084,7.604026466194779e-07
25.79519837693354,0.12042303802199635,32.716183508822205,4.8411362445778404e-08
26.70273574025961,0.0683245212370642,26.70273574025961,0.0683245212370642
26.70273574025961,0.0683245212370642,29.5037282319421,0.0008853289378354557
21.747256789000883,0.010014273003933054,21.747256789000883,0.010014273003933054
22.77958016634069,0.04112145132984819,22.77958016634069,0.04112145132984819
22.77958016634069,0.04112145132984819,28.39187034809056,0.00794783735128054
24.390264087971573,0.1285286072836139,24.390264087971573,0.1285286072836139
25.27108073235664,0.13847984396163254,25.27108073235664,0.13847984396163254
25.27108073235664,0.13847984396163254,30.29872374906472,0.0001261829593028733
25.27108073235664,0.13847984396163254,26.355039516318016,0.08912705645005796
25.27108073235664,0.13847984396163254,29.20858736455685,0.0016837847275641784
25.27108073235664,0.13847984396163254,29.068575996107757,0.002249635753800692
25.27108073235664,0.13847984396163254,23.635992019444956,0.0885853533778464
25.27108073235664,0.13847984396163254,19.324772226369664,4.4916206819032605e-05
25.27108073235664,0.13847984396163254,18.069334438883118,8.59263178554915e-07
25.04201719336634,0.14098515678422943,25.04201719336634,0.14098515678422943
25.88294095083113,0.1160707355255439,25.88294095083113,0.1160707355255439
25.88294095083113,0.1160707355255439,28.025713095314863,0.01430145157917784
25.88294095083113,0.1160707355255439,29.862088439636366,0.00038255607935326846
25.88294095083113,0.1160707355255439,19.27928570066722,3.9456872117053084e-05
25.88294095083113,0.1160707355255439,19.124216393544657,2.5169753267253354e-05
25.88294095083113,0.1160707355255439,31.424577886659137,4.655507831190002e-06
26.35853959252873,0.0889156812359869,26.35853959252873,0.0889156812359869
24.744306246329696,0.13876073944283931,24.744306246329696,0.13876073944283931
24.744306246329696,0.13876073944283931,33.888872791136585,3.721685851981402e-10
24.744306246329696,0.13876073944283931,26.449863975395246,0.08339343490912995
24.744306246329696,0.13876073944283931,21.86886353455345,0.012159272939917682
24.744306246329696,0.13876073944283931,34.98119589165236,2.151776876497968e-12
24.744306246329696,0.13876073944283931,14.775946023546997,6.309945103041707e-13
22.812870048230362,0.04265786301841806,22.812870048230362,0.04265786301841806
26.57024944861713,0.07614772032211398,26.57024944861713,0.07614772032211398
24.660943934920535,0.13705142510428636,24.660943934920535,0.13705142510428636
24.660943934920535,0.13705142510428636,28.163923124226216,0.011547784390846624
24.660943934920535,0.13705142510428636,12.763937378684357,7.826890084927696e-18
24.15747222226374,0.11811192724606084,24.15747222226374,0.11811192724606084
23.809216296286024,0.0989489952303164,23.809216296286024,0.0989489952303164
23.84998246895548,0.10133794225770641,23.84998246895548,0.10133794225770641
23.84998246895548,0.10133794225770641,26.62697842763509,0.0727720005898535
23.84998246895548,0.10133794225770641,13.229884160957525,1.2824796977723626e-16
24.19656489272661,0.12002727180917336,24.19656489272661,0.12002727180917336
23.84726087723722,0.10117929121500895,23.84726087723722,0.10117929121500895
23.84726087723722,0.10117929121500895,18.503725118941574,3.693056449714947e-06
23.555849661416495,0.08373888327080638,23.555849661416495,0.08373888327080638
24.00538260675441,0.11014305657792345,24.00538260675441,0.11014305657792345
24.00538260675441,0.11014305657792345,18.926993540260717,1.3964234592536295e-05
21.809370623720053,0.011068099156638754,21.809370623720053,0.011068099156638754
21.809370623720053,0.011068099156638754,29.27999153675633,0.0014470313114099617
24.328746551992307,0.126021266829737,24.328746551992307,0.126021266829737
24.328746551992307,0.126021266829737,18.30395496761047,1.910942326344564e-06
22.85798622608258,0.04479247797699537,22.85798622608258,0.04479247797699537
22.85798622608258,0.04479247797699537,17.406222800516574,7.734249099709617e-08
22.85798622608258,0.04479247797699537,30.858497676072258,2.6479014107443253e-05
26.73382135107049,0.06652393818411043,26.73382135107049,0.06652393818411043
26.73382135107049,0.06652393818411043,30.73506791497612,3.786776629100911e-05
25.482120276345526,0.13308472889169845,25.482120276345526,0.13308472889169845
25.482120276345526,0.13308472889169845,20.177289293633095,0.0004208248082250599
25.482120276345526,0.13308472889169845,21.988699083657828,0.01461593939738155
25.482120276345526,0.13308472889169845,30.204589286839596,0.00016156601855379948
26.181545805777166,0.09949260821914538,26.181545805777166,0.09949260821914538
26.181545805777166,0.09949260821914538,18.85634488306318,1.1254034706743562e-05
26.181545805777166,0.09949260821914538,28.66930447231934,0.004870259140555596
26.181545805777166,0.09949260821914538,38.17879808046223,1.9598400140723302e-20
26.181545805777166,0.09949260821914538,35.45598157009894,1.9022915840985772e-13
26.898455451217185,0.05728636858523856,26.898455451217185,0.05728636858523856
26.423066853722602,0.08501401773276733,26.423066853722602,0.08501401773276733
26.423066853722602,0.08501401773276733,33.49201523829705,2.087622442337045e-09
26.423066853722602,0.08501401773276733,37.71750032664062,3.8835660761346355e-19
26.423066853722602,0.08501401773276733,35.44366150424758,2.0287716290362316e-13
26.423066853722602,0.08501401773276733,27.785143174211857,0.02028416129475064
26.423066853722602,0.08501401773276733,17.966250071784806,5.995605796984244e-07
26.423066853722602,0.08501401773276733,30.122784009981817,0.00019956145832904243
26.423066853722602,0.08501401773276733,27.89327416588193,0.017397684544276877
23.869075169212564,0.1024472704640585,23.869075169212564,0.1024472704640585
24.00516026461519,0.11013087707722259,24.00516026461519,0.11013087707722259
24.00516026461519,0.11013087707722259,16.822078343454848,7.729203968137982e-09
24.00516026461519,0.11013087707722259,31.24037082581301,8.341926984715497e-06
24.36033586588738,0.12733270989577927,24.36033586588738,0.12733270989577927
24.36033586588738,0.12733270989577927,22.056245787652383,0.01616217699826701
26.96564577396161,0.053686155038659325,26.96564577396161,0.053686155038659325
26.96564577396161,0.053686155038659325,31.374015846807843,5.473026477992137e-06
26.96564577396161,0.053686155038659325,21.420026395748543,0.0057261489722870585
25.42836678829765,0.13472308486929316,25.42836678829765,0.13472308486929316
25.42836678829765,0.13472308486929316,38.723476261699716,5.026694270952959e-22
25.42836678829765,0.13472308486929316,22.383881121104277,0.02548465427326546
25.42836678829765,0.13472308486929316,14.660530164229014,3.486114470182108e-13
23.34766871285085,0.07127504771975601,23.34766871285085,0.07127504771975601
27.151321301987384,0.04434722511111774,27.151321301987384,0.04434722511111774
27.25834128137923,0.03941197243848554,27.25834128137923,0.03941197243848554
27.25834128137923,0.03941197243848554,43.27709814274037,7.587446459015289e-38
27.25834128137923,0.03941197243848554,33.04676423284657,1.3157643942538838e-08
27.882487600129753,0.017670777450816126,27.882487600129753,0.017670777450816126
26.820874008359564,0.061571582211375875,26.820874008359564,0.061571582211375875
25.876706940211694,0.11638948663159135,25.876706940211694,0.11638948663159135
25.876706940211694,0.11638948663159135,31.265899931615387,7.701967114629306e-06
25.876706940211694,0.11638948663159135,20.10280961294432,0.00035115679465917026
25.876706940211694,0.11638948663159135,15.553284991405587,2.8854203910774014e-11
25.876706940211694,0.11638948663159135,21.22404603244843,0.0039933835683899355
25.876706940211694,0.11638948663159135,31.365337561345292,5.626404953708129e-06
25.876706940211694,0.11638948663159135,27.65872228234576,0.024092363697880634
25.385096812708525,0.13591383056598266,25.385096812708525,0.13591383056598266
25.385096812708525,0.13591383056598266,26.8115534786183,0.062094938095292054
25.385096812708525,0.13591383056598266,16.77313700019742,6.3235947026070664e-09
25.385096812708525,0.13591383056598266,20.903205222608307,0.002123709052195967
22.41070346370576,0.02638991254912067,22.41070346370576,0.02638991254912067
22.41070346370576,0.02638991254912067,29.942598820119873,0.00031404317603668763
22.41070346370576,0.02638991254912067,29.621645495651364,0.0006765115238969492
22.41070346370576,0.02638991254912067,16.0287808455722,2.57667123451216e-10
22.41070346370576,0.02638991254912067,20.160905081606572,0.00040449579731369916
26.293284288803772,0.09284671541712543,26.293284288803772,0.09284671541712543
26.293284288803772,0.09284671541712543,22.402402215502796,0.026107363799088602
26.293284288803772,0.09284671541712543,33.610322376967595,1.258843791728033e-09
26.293284288803772,0.09284671541712543,29.053622717570587,0.002318989871935863
26.293284288803772,0.09284671541712543,33.38041502855961,3.3426620823593775e-09
26.977908503374664,0.05304101398224025,26.977908503374664,0.05304101398224025
26.977908503374664,0.05304101398224025,32.493476003637674,1.1290659439625729e-07
26.977908503374664,0.05304101398224025,19.51102594696185,7.553848150292029e-05
26.977908503374664,0.05304101398224025,18.781990000123137,8.94360868946295e-06
